gpstime:23594409,gpsdate:0,gps:33258,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.8400,humidity:70.41,gas:26.78,altm:-55.22,tempC:10.49,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3295131,gpsdate:0,gps:74076,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.8500,humidity:69.20,gas:21.49,altm:-55.31,tempC:10.28,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3310800,gpsdate:0,gps:110449,latit:39.950951,longit:-75.202568,alt:43.500000,course:0.00,speed:0.00,numsats:9,velDiff:8.700,pascals:1019.8500,humidity:68.27,gas:27.59,altm:-55.31,tempC:10.09,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3310800,gpsdate:0,gps:145921,latit:39.950951,longit:-75.202568,alt:43.500000,course:0.00,speed:0.00,numsats:9,velDiff:8.700,pascals:1019.8600,humidity:67.85,gas:33.85,altm:-55.31,tempC:10.04,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3331100,gpsdate:171123,gps:233822,latit:39.950947,longit:-75.202583,alt:43.500000,course:165.42,speed:0.03,numsats:9,velDiff:8.700,pascals:1019.8600,humidity:67.37,gas:32.64,altm:-55.39,tempC:10.03,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3332300,gpsdate:171123,gps:245789,latit:39.950951,longit:-75.202583,alt:43.500000,course:165.42,speed:0.01,numsats:9,velDiff:8.700,pascals:1019.8600,humidity:67.18,gas:44.06,altm:-55.47,tempC:10.05,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:0,gpsdate:0,gps:2766,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.8500,humidity:67.33,gas:79.14,altm:-55.39,tempC:11.37,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:0,gpsdate:0,gps:9016,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.8600,humidity:66.41,gas:75.65,altm:-55.39,tempC:11.05,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3351300,gpsdate:0,gps:15263,latit:39.950966,longit:-75.202583,alt:41.099998,course:0.00,speed:0.00,numsats:11,velDiff:8.220,pascals:1019.8600,humidity:66.38,gas:79.21,altm:-55.39,tempC:10.70,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3351900,gpsdate:0,gps:21515,latit:39.950966,longit:-75.202583,alt:41.099998,course:0.00,speed:0.00,numsats:10,velDiff:8.220,pascals:1019.8700,humidity:66.40,gas:83.29,altm:-55.39,tempC:10.50,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3351900,gpsdate:0,gps:129189,latit:39.950966,longit:-75.202583,alt:41.099998,course:0.00,speed:0.00,numsats:10,velDiff:8.220,pascals:1019.8600,humidity:66.81,gas:52.04,altm:-55.31,tempC:10.41,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3370700,gpsdate:0,gps:143408,latit:39.950981,longit:-75.202538,alt:41.000000,course:0.00,speed:0.00,numsats:10,velDiff:8.200,pascals:1019.8600,humidity:66.58,gas:62.77,altm:-55.31,tempC:10.38,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3384800,gpsdate:0,gps:230562,latit:39.951035,longit:-75.202507,alt:41.500000,course:0.00,speed:0.00,numsats:10,velDiff:8.300,pascals:1019.8500,humidity:66.37,gas:51.03,altm:-55.22,tempC:10.38,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3393700,gpsdate:0,gps:279576,latit:39.951035,longit:-75.202522,alt:40.700001,course:0.00,speed:0.00,numsats:11,velDiff:-0.080,pascals:1019.8400,humidity:66.50,gas:53.33,altm:-55.22,tempC:10.39,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3393700,gpsdate:0,gps:312922,latit:39.951035,longit:-75.202522,alt:40.700001,course:0.00,speed:0.00,numsats:11,velDiff:-0.080,pascals:1019.8500,humidity:66.25,gas:58.78,altm:-55.22,tempC:10.40,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3393700,gpsdate:0,gps:358987,latit:39.951035,longit:-75.202522,alt:40.700001,course:0.00,speed:0.00,numsats:11,velDiff:-0.080,pascals:1019.8500,humidity:66.24,gas:58.49,altm:-55.22,tempC:10.41,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3393700,gpsdate:0,gps:463186,latit:39.951035,longit:-75.202522,alt:40.700001,course:0.00,speed:0.00,numsats:11,velDiff:-0.060,pascals:1019.8500,humidity:66.19,gas:47.46,altm:-55.22,tempC:10.43,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3393700,gpsdate:0,gps:479303,latit:39.951035,longit:-75.202522,alt:40.700001,course:0.00,speed:0.00,numsats:11,velDiff:-0.160,pascals:1019.8500,humidity:65.97,gas:59.36,altm:-55.31,tempC:10.45,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3425700,gpsdate:0,gps:485551,latit:39.950989,longit:-75.202515,alt:41.700001,course:0.00,speed:0.00,numsats:10,velDiff:0.200,pascals:1019.8500,humidity:65.79,gas:72.83,altm:-55.31,tempC:10.48,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3425700,gpsdate:0,gps:493254,latit:39.950989,longit:-75.202515,alt:41.700001,course:0.00,speed:0.00,numsats:10,velDiff:0.200,pascals:1019.8500,humidity:65.72,gas:81.04,altm:-55.31,tempC:10.50,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3431700,gpsdate:0,gps:499501,latit:39.951008,longit:-75.202507,alt:41.700001,course:0.00,speed:0.00,numsats:10,velDiff:0.200,pascals:1019.8700,humidity:65.62,gas:87.82,altm:-55.31,tempC:10.52,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3432300,gpsdate:171123,gps:505753,latit:39.950993,longit:-75.202522,alt:41.700001,course:44.19,speed:0.58,numsats:10,velDiff:0.200,pascals:1019.8600,humidity:65.59,gas:92.86,altm:-55.31,tempC:10.53,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3432300,gpsdate:171123,gps:519184,latit:39.950993,longit:-75.202522,alt:41.700001,course:44.19,speed:0.58,numsats:10,velDiff:0.200,pascals:1019.8500,humidity:65.85,gas:89.98,altm:-55.31,tempC:10.53,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3432300,gpsdate:171123,gps:532328,latit:39.950993,longit:-75.202522,alt:41.700001,course:44.19,speed:0.58,numsats:10,velDiff:0.000,pascals:1019.8600,humidity:65.98,gas:89.98,altm:-55.31,tempC:10.53,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3435000,gpsdate:171123,gps:540971,latit:39.950985,longit:-75.202515,alt:41.700001,course:44.19,speed:0.58,numsats:9,velDiff:0.000,pascals:1019.8600,humidity:65.97,gas:94.32,altm:-55.39,tempC:10.53,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3435000,gpsdate:171123,gps:547223,latit:39.950985,longit:-75.202515,alt:41.700001,course:44.19,speed:0.58,numsats:9,velDiff:0.000,pascals:1019.8600,humidity:65.77,gas:98.66,altm:-55.31,tempC:10.54,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3441100,gpsdate:171123,gps:553472,latit:39.951000,longit:-75.202522,alt:41.799999,course:44.19,speed:0.58,numsats:11,velDiff:0.020,pascals:1019.8600,humidity:65.63,gas:102.58,altm:-55.31,tempC:10.55,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3441700,gpsdate:171123,gps:559724,latit:39.951004,longit:-75.202515,alt:41.799999,course:50.88,speed:0.29,numsats:11,velDiff:0.020,pascals:1019.8500,humidity:65.50,gas:104.95,altm:-55.31,tempC:10.56,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3442400,gpsdate:171123,gps:567077,latit:39.951012,longit:-75.202507,alt:41.799999,course:359.41,speed:0.21,numsats:11,velDiff:0.020,pascals:1019.8600,humidity:65.50,gas:106.21,altm:-55.39,tempC:10.57,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3443700,gpsdate:171123,gps:579683,latit:39.951012,longit:-75.202507,alt:41.900002,course:359.41,speed:0.21,numsats:11,velDiff:0.040,pascals:1019.8600,humidity:65.69,gas:101.40,altm:-55.31,tempC:10.57,lum:100000000,ir:1,lux:   INF,temp_new:0.0000,hum_new:0.0000
gpstime:3444600,gpsdate:171123,gps:588495,latit:39.951012,longit:-75.202499,alt:41.799999,course:359.41,speed:0.21,numsats:11,velDiff:0.020,pascals:1019.8600,humidity:65.83,gas:103.33,altm:-55.31,tempC:10.57,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3445200,gpsdate:171123,gps:594748,latit:39.951004,longit:-75.202507,alt:41.799999,course:226.03,speed:0.62,numsats:11,velDiff:0.000,pascals:1019.8600,humidity:65.87,gas:108.40,altm:-55.39,tempC:10.57,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3445200,gpsdate:171123,gps:706440,latit:39.951004,longit:-75.202507,alt:41.799999,course:226.03,speed:0.62,numsats:11,velDiff:0.000,pascals:1019.8700,humidity:66.04,gas:62.72,altm:-55.47,tempC:10.57,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3464400,gpsdate:171123,gps:719944,latit:39.951012,longit:-75.202538,alt:41.200001,course:226.03,speed:0.62,numsats:12,velDiff:-0.120,pascals:1019.8800,humidity:65.76,gas:75.38,altm:-55.56,tempC:10.55,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3472800,gpsdate:171123,gps:750455,latit:39.950993,longit:-75.202538,alt:41.400002,course:226.03,speed:0.62,numsats:12,velDiff:-0.100,pascals:1019.8800,humidity:65.82,gas:75.85,altm:-55.56,tempC:10.55,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3480700,gpsdate:171123,gps:789511,latit:39.950985,longit:-75.202553,alt:41.900002,course:226.03,speed:0.62,numsats:12,velDiff:0.020,pascals:1019.8800,humidity:66.61,gas:72.51,altm:-55.56,tempC:10.55,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3483900,gpsdate:171123,gps:822256,latit:39.950974,longit:-75.202560,alt:41.900002,course:157.77,speed:0.40,numsats:12,velDiff:0.020,pascals:1019.8900,humidity:66.46,gas:73.92,altm:-55.64,tempC:10.56,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3483900,gpsdate:171123,gps:860093,latit:39.950974,longit:-75.202560,alt:41.900002,course:157.77,speed:0.40,numsats:12,velDiff:0.020,pascals:1019.9000,humidity:66.23,gas:72.08,altm:-55.64,tempC:10.58,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:3483900,gpsdate:171123,gps:941412,latit:39.950974,longit:-75.202560,alt:41.900002,course:157.77,speed:0.40,numsats:12,velDiff:0.140,pascals:1019.8900,humidity:66.28,gas:59.15,altm:-55.64,tempC:10.58,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:23594509,gpsdate:50180,gps:3269,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9000,humidity:69.28,gas:58.69,altm:-55.80,tempC:10.76,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:23594909,gpsdate:0,gps:2766,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9200,humidity:68.64,gas:94.32,altm:-55.97,tempC:10.94,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:0,gpsdate:0,gps:2766,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.8800,humidity:68.17,gas:116.83,altm:-55.64,tempC:11.12,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:23594486,gpsdate:0,gps:11677,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9000,humidity:67.60,gas:100.19,altm:-55.80,tempC:10.81,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4012110,gpsdate:110180,gps:15998,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9100,humidity:67.73,gas:103.46,altm:-55.88,tempC:10.48,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4012210,gpsdate:110180,gps:20319,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9300,humidity:67.88,gas:107.57,altm:-55.97,tempC:10.32,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4012610,gpsdate:110180,gps:24641,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9400,humidity:67.95,gas:110.83,altm:-56.05,tempC:10.23,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4013430,gpsdate:110180,gps:28962,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9400,humidity:68.03,gas:114.14,altm:-56.05,tempC:10.19,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4013430,gpsdate:110180,gps:37607,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9500,humidity:68.49,gas:109.17,altm:-56.13,tempC:10.17,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4014709,gpsdate:171123,gps:41928,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9500,humidity:68.62,gas:113.90,altm:-56.13,tempC:10.16,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4014806,gpsdate:171123,gps:46248,latit:0.000000,longit:0.000000,alt:0.000000,course:0.00,speed:0.00,numsats:0,velDiff:0.000,pascals:1019.9500,humidity:68.67,gas:117.90,altm:-56.13,tempC:10.16,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4020000,gpsdate:171123,gps:55161,latit:39.950924,longit:-75.202660,alt:0.000000,course:84.13,speed:0.21,numsats:0,velDiff:0.000,pascals:1019.9500,humidity:68.98,gas:112.38,altm:-55.97,tempC:10.16,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4020000,gpsdate:171123,gps:59483,latit:39.950924,longit:-75.202660,alt:0.000000,course:84.13,speed:0.21,numsats:0,velDiff:0.000,pascals:1019.9300,humidity:69.02,gas:116.43,altm:-55.80,tempC:10.17,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4020000,gpsdate:171123,gps:121700,latit:39.950924,longit:-75.202660,alt:0.000000,course:84.13,speed:0.21,numsats:0,velDiff:0.000,pascals:1019.9200,humidity:68.96,gas:78.25,altm:-55.88,tempC:10.21,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4031000,gpsdate:171123,gps:124950,latit:39.950966,longit:-75.202675,alt:63.000000,course:84.13,speed:0.21,numsats:8,velDiff:12.600,pascals:1019.9300,humidity:68.73,gas:94.50,altm:-55.88,tempC:10.26,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4031400,gpsdate:171123,gps:129337,latit:39.950970,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:8,velDiff:12.600,pascals:1019.9300,humidity:68.44,gas:105.28,altm:-55.97,tempC:10.31,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4031400,gpsdate:171123,gps:132583,latit:39.950970,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:8,velDiff:12.600,pascals:1019.9400,humidity:68.29,gas:114.84,altm:-55.88,tempC:10.34,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4032200,gpsdate:171123,gps:136900,latit:39.950970,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:9,velDiff:12.600,pascals:1019.9300,humidity:68.10,gas:118.56,altm:-55.88,tempC:10.36,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4032500,gpsdate:171123,gps:140146,latit:39.950966,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:9,velDiff:12.600,pascals:1019.9300,humidity:68.02,gas:124.44,altm:-55.88,tempC:10.37,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4032500,gpsdate:171123,gps:144463,latit:39.950966,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:9,velDiff:0.000,pascals:1019.9200,humidity:67.92,gas:125.47,altm:-55.80,tempC:10.38,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4032500,gpsdate:171123,gps:147708,latit:39.950966,longit:-75.202675,alt:63.000000,course:50.74,speed:0.07,numsats:9,velDiff:0.000,pascals:1019.9100,humidity:67.91,gas:129.13,altm:-55.72,tempC:10.39,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4033700,gpsdate:171123,gps:152027,latit:39.950943,longit:-75.202606,alt:62.599998,course:50.74,speed:0.07,numsats:9,velDiff:-0.080,pascals:1019.9100,humidity:67.74,gas:129.43,altm:-55.64,tempC:10.40,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4033700,gpsdate:171123,gps:155272,latit:39.950943,longit:-75.202606,alt:62.599998,course:50.74,speed:0.07,numsats:9,velDiff:-0.080,pascals:1019.9000,humidity:67.60,gas:133.22,altm:-55.72,tempC:10.42,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4033700,gpsdate:171123,gps:159585,latit:39.950943,longit:-75.202606,alt:62.599998,course:50.74,speed:0.07,numsats:9,velDiff:-0.080,pascals:1019.9100,humidity:67.38,gas:132.49,altm:-55.72,tempC:10.43,lum:1,ir:0,lux:4.0800,temp_new:0.0000,hum_new:0.0000
gpstime:4034800,gpsdate:171123,gps:163101,latit:39.950962,longit:-75.202583,alt:62.099998,course:50.74,speed:0.07,numsats:9,velDiff:-0.180,pascals:1019.9100,humidity:67.25,gas:134.61,altm:-55.72,tempC:10.46,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4034800,gpsdate:171123,gps:171725,latit:39.950962,longit:-75.202583,alt:62.099998,course:50.74,speed:0.07,numsats:9,velDiff:-0.180,pascals:1019.9000,humidity:67.20,gas:125.94,altm:-55.80,tempC:10.46,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4040100,gpsdate:171123,gps:176046,latit:39.950962,longit:-75.202583,alt:62.000000,course:50.74,speed:0.07,numsats:9,velDiff:-0.120,pascals:1019.9100,humidity:67.14,gas:130.13,altm:-55.72,tempC:10.47,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4040100,gpsdate:171123,gps:180368,latit:39.950962,longit:-75.202583,alt:62.000000,course:50.74,speed:0.07,numsats:9,velDiff:-0.120,pascals:1019.9000,humidity:67.01,gas:132.70,altm:-55.72,tempC:10.49,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4040500,gpsdate:171123,gps:183624,latit:39.950966,longit:-75.202583,alt:62.000000,course:14.63,speed:0.33,numsats:9,velDiff:-0.120,pascals:1019.9000,humidity:66.89,gas:136.91,altm:-55.72,tempC:10.52,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4041300,gpsdate:171123,gps:187943,latit:39.950970,longit:-75.202591,alt:61.700001,course:14.63,speed:0.33,numsats:9,velDiff:-0.080,pascals:1019.9000,humidity:66.72,gas:136.57,altm:-55.80,tempC:10.53,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4041600,gpsdate:171123,gps:191194,latit:39.950974,longit:-75.202591,alt:61.700001,course:14.63,speed:0.33,numsats:9,velDiff:-0.080,pascals:1019.9100,humidity:66.61,gas:139.99,altm:-55.80,tempC:10.55,lum:1,ir:0,lux:4.0800,temp_new:0.0000,hum_new:0.0000
gpstime:4042000,gpsdate:171123,gps:195509,latit:39.950970,longit:-75.202591,alt:61.700001,course:330.42,speed:0.09,numsats:9,velDiff:-0.060,pascals:1019.9200,humidity:66.48,gas:139.52,altm:-55.72,tempC:10.56,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4042000,gpsdate:171123,gps:198760,latit:39.950970,longit:-75.202591,alt:61.700001,course:330.42,speed:0.09,numsats:9,velDiff:-0.060,pascals:1019.9100,humidity:66.41,gas:142.24,altm:-55.80,tempC:10.57,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4042800,gpsdate:171123,gps:203072,latit:39.950970,longit:-75.202599,alt:61.599998,course:330.42,speed:0.09,numsats:9,velDiff:-0.080,pascals:1019.9100,humidity:66.29,gas:141.76,altm:-55.72,tempC:10.57,lum:1,ir:0,lux:4.0800,temp_new:0.0000,hum_new:0.0000
gpstime:4043100,gpsdate:171123,gps:206322,latit:39.950970,longit:-75.202599,alt:61.599998,course:251.89,speed:0.16,numsats:9,velDiff:-0.020,pascals:1019.9100,humidity:66.22,gas:144.07,altm:-55.72,tempC:10.58,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4043500,gpsdate:171123,gps:210635,latit:39.950970,longit:-75.202591,alt:61.599998,course:251.89,speed:0.05,numsats:9,velDiff:-0.020,pascals:1019.9100,humidity:66.14,gas:142.84,altm:-55.72,tempC:10.58,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4043500,gpsdate:171123,gps:213885,latit:39.950970,longit:-75.202591,alt:61.599998,course:251.89,speed:0.05,numsats:9,velDiff:-0.020,pascals:1019.9000,humidity:66.13,gas:145.94,altm:-55.64,tempC:10.59,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4043900,gpsdate:171123,gps:218198,latit:39.950970,longit:-75.202591,alt:61.400002,course:251.89,speed:0.05,numsats:9,velDiff:-0.060,pascals:1019.9000,humidity:66.11,gas:143.82,altm:-55.64,tempC:10.59,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4043900,gpsdate:171123,gps:221448,latit:39.950970,longit:-75.202591,alt:61.400002,course:251.89,speed:0.05,numsats:9,velDiff:-0.040,pascals:1019.9000,humidity:66.07,gas:147.22,altm:-55.64,tempC:10.60,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4043900,gpsdate:171123,gps:225762,latit:39.950970,longit:-75.202591,alt:61.400002,course:251.89,speed:0.05,numsats:9,velDiff:-0.040,pascals:1019.8900,humidity:65.99,gas:145.18,altm:-55.56,tempC:10.60,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4045400,gpsdate:171123,gps:229013,latit:39.950974,longit:-75.202591,alt:61.099998,course:251.89,speed:0.05,numsats:8,velDiff:-0.100,pascals:1019.8900,humidity:65.96,gas:147.87,altm:-55.56,tempC:10.61,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4045800,gpsdate:171123,gps:233428,latit:39.950966,longit:-75.202599,alt:61.099998,course:190.88,speed:1.13,numsats:8,velDiff:-0.100,pascals:1019.8700,humidity:65.98,gas:145.44,altm:-55.31,tempC:10.62,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4045800,gpsdate:171123,gps:236679,latit:39.950966,longit:-75.202599,alt:61.099998,course:190.88,speed:1.13,numsats:8,velDiff:-0.060,pascals:1019.8500,humidity:66.01,gas:148.26,altm:-55.14,tempC:10.63,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4050600,gpsdate:171123,gps:241069,latit:39.950958,longit:-75.202606,alt:61.900002,course:190.88,speed:1.13,numsats:9,velDiff:0.100,pascals:1019.8500,humidity:65.99,gas:146.45,altm:-55.14,tempC:10.64,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4050600,gpsdate:171123,gps:251875,latit:39.950958,longit:-75.202606,alt:61.900002,course:190.88,speed:1.13,numsats:9,velDiff:0.100,pascals:1019.8400,humidity:66.29,gas:132.70,altm:-55.22,tempC:10.63,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4051700,gpsdate:171123,gps:256196,latit:39.950958,longit:-75.202629,alt:62.000000,course:190.88,speed:1.13,numsats:9,velDiff:0.180,pascals:1019.8400,humidity:66.28,gas:137.81,altm:-55.14,tempC:10.62,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4052500,gpsdate:171123,gps:260516,latit:39.950970,longit:-75.202652,alt:62.000000,course:330.45,speed:1.42,numsats:9,velDiff:0.180,pascals:1019.8400,humidity:66.24,gas:141.64,altm:-55.05,tempC:10.63,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4052500,gpsdate:171123,gps:263767,latit:39.950970,longit:-75.202652,alt:62.000000,course:330.45,speed:1.42,numsats:9,velDiff:0.180,pascals:1019.8300,humidity:66.16,gas:145.82,altm:-55.05,tempC:10.64,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
gpstime:4053300,gpsdate:171123,gps:268078,latit:39.950962,longit:-75.202644,alt:62.000000,course:330.45,speed:1.42,numsats:9,velDiff:0.020,pascals:1019.8200,humidity:66.05,gas:146.07,altm:-54.98,tempC:10.65,lum:100000001,ir:1,lux:0.0000,temp_new:0.0000,hum_new:0.0000
